Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Condor,4594.692307645946,1203,10.717142288453708,277,0.9173560982388089
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Condor,16168.729971263469,1203,10.717142288453708,277,0.5321518300435955
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Crocodile,6990.644888406672,788,11.714165155365912,277,0.8035474469085264
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,5738.6571664970525,521,5.975105506002393,277,0.9818408972797245
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Panda,723.3127532961003,1431,4.297132480270266,277,0.8457510162043271
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,16448.399182748675,1203,10.717142288453708,277,0.6691384978419416
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Condor,5334.277817284177,1203,10.717142288453708,277,0.8288139824358927
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,4105.411731418684,788,11.714165155365912,277,0.8288139824358927
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Condor,7038.127846228004,1203,10.717142288453708,278,0.9818408972797245
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Human,2935.0993663951317,658,11.327339404888622,278,0.8035474469085264
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Condor,998.8556788469667,1203,10.717142288453708,278,0.8457510162043271
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Crocodile,14302.63286223588,788,11.714165155365912,278,0.6635539572024567
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Komodo Dragon,3208.7919327559316,521,5.975105506002393,278,0.9173560982388089
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Human,4612.303574764965,658,11.327339404888622,278,0.9818408972797245
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Condor,11173.329067580027,1203,10.717142288453708,278,0.8288139824358927
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Panda,1034.5499264602201,1431,4.297132480270266,278,0.8457510162043271
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Panda,4662.739515914471,1431,4.297132480270266,278,0.8035474469085264
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Condor,683.1544740476741,1203,10.717142288453708,278,0.9146443856554696
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Condor,10164.603539375465,1203,10.717142288453708,279,0.6635539572024567
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Human,1175.5375815693951,658,11.327339404888622,279,0.9173560982388089
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Crocodile,10638.366585941205,788,11.714165155365912,279,0.6691384978419416
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Condor,3198.1843493476763,1203,10.717142288453708,279,0.9173560982388089
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,277.6417209739758,1432,9.255134362913491,279,0.8457510162043271
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Crocodile,966.1594292118858,788,11.714165155365912,279,0.8457510162043271
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Komodo Dragon,5346.01734652212,521,5.975105506002393,279,0.8938367792634998
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,12425.679226102504,1203,10.717142288453708,279,0.8035474469085264
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Panda,7338.668656289635,1431,4.297132480270266,279,0.8035474469085264
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Elephant,5565.488336056696,1432,9.255134362913491,279,0.5321518300435955
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Human,906.1709046813238,658,11.327339404888622,280,0.9989329422488413
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Human,2117.1255716304036,658,11.327339404888622,280,0.9989329422488413
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Elephant,1530.3330555454259,1432,9.255134362913491,280,0.8035474469085264
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Elephant,6228.36845624889,1432,9.255134362913491,280,0.6691384978419416
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Condor,2204.3077667948073,1203,10.717142288453708,280,0.9173560982388089
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Human,1792.3523303263557,658,11.327339404888622,280,0.9818408972797245
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Crocodile,7234.100137288197,788,11.714165155365912,280,0.8035474469085264
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Elephant,2421.1268499307535,1432,9.255134362913491,280,0.8938367792634998
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,4389.082237247457,1431,4.297132480270266,280,0.9989329422488413
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Komodo Dragon,613.6042700333896,521,5.975105506002393,280,0.9146443856554696
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,17279.034735950932,1203,10.717142288453708,281,0.6691384978419416
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,8614.05998816099,521,5.975105506002393,281,0.9818408972797245
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Crocodile,12986.582151387574,788,11.714165155365912,281,0.6691384978419416
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Elephant,3390.2742710123007,1432,9.255134362913491,281,0.9818408972797245
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Komodo Dragon,6735.895890872382,521,5.975105506002393,281,0.8938367792634998
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Elephant,2391.386487148342,1432,9.255134362913491,281,0.9818408972797245
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Komodo Dragon,15539.494137194968,521,5.975105506002393,281,0.5321518300435955
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Human,3623.599773707556,658,11.327339404888622,281,0.5321518300435955
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Human,237.02099925586225,658,11.327339404888622,281,0.8457510162043271
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Condor,4133.7581080892105,1203,10.717142288453708,281,0.8938367792634998
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Panda,7374.128683282412,1431,4.297132480270266,282,0.8035474469085264
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Elephant,3752.5444718623585,1432,9.255134362913491,282,0.8035474469085264
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Human,223.33954453027135,658,11.327339404888622,282,0.9146443856554696
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Human,3851.782426153684,658,11.327339404888622,282,0.5321518300435955
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Komodo Dragon,5364.375741796514,521,5.975105506002393,282,0.9989329422488413
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Elephant,2512.1701505318097,1432,9.255134362913491,282,0.9818408972797245
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Komodo Dragon,8540.713900205668,521,5.975105506002393,282,0.8288139824358927
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Condor,543.079801921502,1203,10.717142288453708,282,0.9146443856554696
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Human,8096.8524287851205,658,11.327339404888622,282,0.6691384978419416
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Komodo Dragon,2436.166105856581,521,5.975105506002393,282,0.9989329422488413
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Komodo Dragon,15245.802257499237,521,5.975105506002393,283,0.8288139824358927
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Elephant,1567.4509227026829,1432,9.255134362913491,283,0.8288139824358927
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Condor,11468.388834947782,1203,10.717142288453708,283,0.9488654148464086
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Elephant,3420.7526184707212,1432,9.255134362913491,283,0.8288139824358927
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Komodo Dragon,1383.4889172024768,521,5.975105506002393,283,0.8457510162043271
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Crocodile,11882.647077887596,788,11.714165155365912,283,0.6635539572024567
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Condor,336.625558090483,1203,10.717142288453708,283,0.9146443856554696
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,2577.2711802846056,1431,4.297132480270266,283,0.9989329422488413
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Elephant,3127.6593265571505,1432,9.255134362913491,283,0.9818408972797245
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,11802.551594122615,1203,10.717142288453708,283,0.6691384978419416
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Condor,9557.478293882223,1203,10.717142288453708,284,0.9488654148464086
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Condor,927.4848650513571,1203,10.717142288453708,284,0.8457510162043271
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Crocodile,2181.531527122853,788,11.714165155365912,284,0.9173560982388089
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Komodo Dragon,9982.41254403887,521,5.975105506002393,284,0.8938367792634998
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Panda,8768.960204210638,1431,4.297132480270266,284,0.6691384978419416
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Komodo Dragon,9766.825199787336,521,5.975105506002393,284,0.6635539572024567
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Komodo Dragon,13273.089871759641,521,5.975105506002393,284,0.6691384978419416
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Crocodile,8231.663102442557,788,11.714165155365912,284,0.6635539572024567
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,6671.192903401509,788,11.714165155365912,284,0.8288139824358927
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Condor,11673.925367846048,1203,10.717142288453708,284,0.6635539572024567
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Komodo Dragon,10018.322124738512,521,5.975105506002393,285,0.8938367792634998
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,11044.522884002708,788,11.714165155365912,285,0.8288139824358927
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Komodo Dragon,8921.59594680856,521,5.975105506002393,285,0.5321518300435955
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Condor,4898.088031915429,1203,10.717142288453708,285,0.9989329422488413
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Komodo Dragon,1386.6795402786624,521,5.975105506002393,285,0.8457510162043271
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Condor,16796.40477144988,1203,10.717142288453708,285,0.9488654148464086
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Human,1250.9994898993534,658,11.327339404888622,285,0.9989329422488413
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Komodo Dragon,8823.967877513114,521,5.975105506002393,285,0.6691384978419416
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,6425.444565641613,1431,4.297132480270266,285,0.9488654148464086
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,16038.561827111384,1431,4.297132480270266,285,0.9488654148464086
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Crocodile,743.5270089962403,788,11.714165155365912,286,0.9146443856554696
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Crocodile,7726.535072863865,788,11.714165155365912,286,0.6635539572024567
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Komodo Dragon,3723.285764300306,521,5.975105506002393,286,0.9173560982388089
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Elephant,3102.941942793732,1432,9.255134362913491,286,0.8035474469085264
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Panda,6674.005359581175,1431,4.297132480270266,286,0.6691384978419416
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Elephant,4079.1214876758722,1432,9.255134362913491,286,0.8288139824358927
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Crocodile,3420.27116561632,788,11.714165155365912,286,0.9173560982388089
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Komodo Dragon,16258.318936117166,521,5.975105506002393,286,0.5321518300435955
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Human,7867.279881769463,658,11.327339404888622,286,0.6635539572024567
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Crocodile,10971.686442122054,788,11.714165155365912,286,0.9488654148464086
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Condor,3138.7567108819503,1203,10.717142288453708,287,0.9989329422488413
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Human,3885.448796101957,658,11.327339404888622,287,0.8288139824358927
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Crocodile,6136.913142250159,788,11.714165155365912,287,0.9818408972797245
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Komodo Dragon,1158.5675303077292,521,5.975105506002393,287,0.8457510162043271
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Elephant,825.1667203868852,1432,9.255134362913491,287,0.9989329422488413
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Komodo Dragon,6614.53240227134,521,5.975105506002393,287,0.8035474469085264
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,2973.874931687108,1431,4.297132480270266,287,0.9989329422488413
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Human,288.440098078395,658,11.327339404888622,287,0.9146443856554696
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,10865.991438993473,521,5.975105506002393,287,0.9818408972797245
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Condor,15495.23308000361,1203,10.717142288453708,287,0.6635539572024567
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Human,3950.572292716971,658,11.327339404888622,288,0.5321518300435955
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Crocodile,4662.72191772769,788,11.714165155365912,288,0.9818408972797245
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Panda,9800.270569974662,1431,4.297132480270266,288,0.6635539572024567
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,14423.674211254265,1431,4.297132480270266,288,0.9488654148464086
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Crocodile,11334.841509814423,788,11.714165155365912,288,0.5321518300435955
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Elephant,2274.9685453266193,1432,9.255134362913491,288,0.9818408972797245
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,3354.2576834624965,1431,4.297132480270266,288,0.9989329422488413
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,192.65103886990082,1432,9.255134362913491,288,0.8457510162043271
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,8226.140489445504,1431,4.297132480270266,288,0.9488654148464086
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,4509.33393838891,788,11.714165155365912,288,0.8288139824358927
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Crocodile,11784.66349768988,788,11.714165155365912,289,0.8035474469085264
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,9862.583924990118,1431,4.297132480270266,289,0.9488654148464086
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Elephant,123.2846424931306,1432,9.255134362913491,289,0.9146443856554696
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Komodo Dragon,8980.409053934136,521,5.975105506002393,289,0.8938367792634998
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Condor,847.958985306616,1203,10.717142288453708,289,0.8457510162043271
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Komodo Dragon,13228.872718230978,521,5.975105506002393,289,0.6635539572024567
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Human,4418.107191472392,658,11.327339404888622,289,0.6635539572024567
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Elephant,3854.2780889224964,1432,9.255134362913491,289,0.8035474469085264
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Elephant,195.48390840005456,1432,9.255134362913491,289,0.9146443856554696
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Condor,7261.4306208016915,1203,10.717142288453708,289,0.9818408972797245
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Condor,8748.62501756722,1203,10.717142288453708,290,0.9488654148464086
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Human,4737.026669752561,658,11.327339404888622,290,0.9818408972797245
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,1692.553903678574,1431,4.297132480270266,290,0.9989329422488413
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Komodo Dragon,19174.61008916074,521,5.975105506002393,290,0.5321518300435955
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Panda,6605.309143783731,1431,4.297132480270266,290,0.8035474469085264
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Condor,10749.018025873067,1203,10.717142288453708,290,0.9488654148464086
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Human,3552.5622171937284,658,11.327339404888622,290,0.6691384978419416
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Komodo Dragon,18200.76146084976,521,5.975105506002393,290,0.9488654148464086
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Elephant,1916.797489213568,1432,9.255134362913491,290,0.8938367792634998
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Condor,641.845791625796,1203,10.717142288453708,290,0.9146443856554696
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Panda,8163.228383811033,1431,4.297132480270266,291,0.8035474469085264
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Komodo Dragon,20888.486109879384,521,5.975105506002393,291,0.6691384978419416
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Panda,13149.149063823083,1431,4.297132480270266,291,0.5321518300435955
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,19056.40538875425,1203,10.717142288453708,291,0.6691384978419416
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Condor,6976.244517877515,1203,10.717142288453708,291,0.9488654148464086
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Human,4913.901867742251,658,11.327339404888622,291,0.6635539572024567
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,202.87770526237503,1432,9.255134362913491,291,0.8457510162043271
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Crocodile,3920.239188367147,788,11.714165155365912,291,0.8938367792634998
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Elephant,1756.2781387413954,1432,9.255134362913491,291,0.8938367792634998
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Elephant,1329.1759378775582,1432,9.255134362913491,291,0.9989329422488413
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Crocodile,12036.67075533133,788,11.714165155365912,292,0.9488654148464086
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Panda,1009.7085396630107,1431,4.297132480270266,292,0.8457510162043271
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Panda,7256.284609356304,1431,4.297132480270266,292,0.8288139824358927
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Panda,13084.772259151883,1431,4.297132480270266,292,0.6691384978419416
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,4607.204173710525,521,5.975105506002393,292,0.9818408972797245
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Elephant,1214.074712273064,1432,9.255134362913491,292,0.9989329422488413
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Panda,3763.1788656984677,1431,4.297132480270266,292,0.9818408972797245
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Elephant,2645.5059039245048,1432,9.255134362913491,292,0.8288139824358927
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Elephant,3938.0313704862424,1432,9.255134362913491,292,0.6635539572024567
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Elephant,3421.766248561448,1432,9.255134362913491,292,0.9818408972797245
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Crocodile,260.89296332087395,788,11.714165155365912,293,0.9146443856554696
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Elephant,4673.237626374625,1432,9.255134362913491,293,0.9488654148464086
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Crocodile,3572.6688676833555,788,11.714165155365912,293,0.9173560982388089
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Crocodile,8330.764333568992,788,11.714165155365912,293,0.9818408972797245
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Condor,1092.6437935010279,1203,10.717142288453708,293,0.8457510162043271
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Komodo Dragon,9706.13147504832,521,5.975105506002393,293,0.8288139824358927
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Human,6624.582129732913,658,11.327339404888622,293,0.6635539572024567
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Human,6484.111768883185,658,11.327339404888622,293,0.6691384978419416
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Elephant,3303.824095785485,1432,9.255134362913491,293,0.9818408972797245
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Panda,9631.386321462154,1431,4.297132480270266,293,0.5321518300435955
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Panda,5029.306612438858,1431,4.297132480270266,294,0.9173560982388089
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Crocodile,15501.166677840323,788,11.714165155365912,294,0.6635539572024567
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Crocodile,6599.487428607917,788,11.714165155365912,294,0.9488654148464086
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Condor,2391.041682673496,1203,10.717142288453708,294,0.9989329422488413
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,6895.199954155728,1203,10.717142288453708,294,0.8035474469085264
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Panda,7091.152973989829,1431,4.297132480270266,294,0.5321518300435955
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Human,2412.330839661715,658,11.327339404888622,294,0.8938367792634998
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Panda,18367.653804958903,1431,4.297132480270266,294,0.6691384978419416
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Condor,850.0746921171268,1203,10.717142288453708,294,0.9146443856554696
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,10015.057231216975,521,5.975105506002393,294,0.9818408972797245
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Panda,346.7311386033546,1431,4.297132480270266,295,0.9146443856554696
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Komodo Dragon,8556.096647412494,521,5.975105506002393,295,0.6635539572024567
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Elephant,2478.0354531543626,1432,9.255134362913491,295,0.6691384978419416
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Condor,1052.1954566985617,1203,10.717142288453708,295,0.8457510162043271
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Human,3349.034298561995,658,11.327339404888622,295,0.8938367792634998
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,5534.6901784082975,788,11.714165155365912,295,0.8288139824358927
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Crocodile,7624.109625874799,788,11.714165155365912,295,0.8035474469085264
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Komodo Dragon,5127.672768170827,521,5.975105506002393,295,0.9173560982388089
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Komodo Dragon,19777.350205654566,521,5.975105506002393,295,0.9488654148464086
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,164.072067755574,1432,9.255134362913491,295,0.8457510162043271
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Human,3302.01674814839,658,11.327339404888622,296,0.9488654148464086
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,14874.148369414597,1203,10.717142288453708,296,0.6691384978419416
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Panda,15774.143051812172,1431,4.297132480270266,296,0.5321518300435955
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Elephant,3237.4222095775253,1432,9.255134362913491,296,0.9818408972797245
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Panda,12774.95753146758,1431,4.297132480270266,296,0.5321518300435955
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Elephant,4906.24976156831,1432,9.255134362913491,296,0.6635539572024567
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,4834.879576512011,788,11.714165155365912,296,0.8288139824358927
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Komodo Dragon,7499.750718131125,521,5.975105506002393,296,0.9173560982388089
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Human,3517.1086310033816,658,11.327339404888622,296,0.6691384978419416
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Panda,8655.81623786829,1431,4.297132480270266,296,0.9818408972797245
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Komodo Dragon,9062.381433193788,521,5.975105506002393,297,0.6691384978419416
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,3120.7515965263538,1431,4.297132480270266,297,0.9989329422488413
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Komodo Dragon,18346.285435585432,521,5.975105506002393,297,0.6691384978419416
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Komodo Dragon,12540.055460683267,521,5.975105506002393,297,0.8035474469085264
