Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Elephant,899.2404468254485,1432,9.255134362913491,328,0.8760401978727314
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Crocodile,1111.7917416169819,788,11.714165155365912,328,0.8395330433228532
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Crocodile,175.06011373465077,788,11.714165155365912,328,0.5775785130903323
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Condor,758.5610039937528,1203,10.717142288453708,329,0.8395330433228532
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Human,2150.641749213394,658,11.327339404888622,329,0.788803288363096
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Komodo Dragon,658.5107665268963,521,5.975105506002393,329,0.538923553973409
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Condor,2738.2124594336565,1203,10.717142288453708,329,0.7643613713289394
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Panda,1480.3995574942087,1431,4.297132480270266,329,0.8395330433228532
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Komodo Dragon,101.90890394052538,521,5.975105506002393,329,0.8695040132672872
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Condor,2426.918786857242,1203,10.717142288453708,329,0.7923716363384905
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Komodo Dragon,3684.6976759050935,521,5.975105506002393,329,0.788803288363096
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Human,1371.265862698843,658,11.327339404888622,329,0.9713521422028015
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Komodo Dragon,1228.419946087636,521,5.975105506002393,329,0.538923553973409
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Condor,246.87027614433828,1203,10.717142288453708,330,0.5775785130903323
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Crocodile,229.3588205922773,788,11.714165155365912,330,0.5775785130903323
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Elephant,700.2481663060046,1432,9.255134362913491,330,0.7643613713289394
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Crocodile,265.1298158336114,788,11.714165155365912,330,0.5775785130903323
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Komodo Dragon,797.478943877691,521,5.975105506002393,330,0.9972689338599128
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Condor,175.6488934679848,1203,10.717142288453708,330,0.5775785130903323
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Elephant,522.4026892952022,1432,9.255134362913491,330,0.8760401978727314
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Panda,1648.6881434949437,1431,4.297132480270266,330,0.9324561223522186
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Human,952.5140330233123,658,11.327339404888622,330,0.7923716363384905
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Panda,3017.889042424999,1431,4.297132480270266,330,0.7923716363384905
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Crocodile,215.7311305987176,788,11.714165155365912,331,0.8695040132672872
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Komodo Dragon,5535.625281119447,521,5.975105506002393,331,0.9713521422028015
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Condor,2771.5154218256007,1203,10.717142288453708,331,0.9713521422028015
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Elephant,84.80753470194156,1432,9.255134362913491,331,0.5775785130903323
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Crocodile,2033.3946037657615,788,11.714165155365912,331,0.788803288363096
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Elephant,661.7712508379683,1432,9.255134362913491,331,0.7643613713289394
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Human,1073.7561173437912,658,11.327339404888622,331,0.7643613713289394
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Komodo Dragon,1869.3626952397856,521,5.975105506002393,331,0.8760401978727314
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Komodo Dragon,3454.4758704884152,521,5.975105506002393,331,0.7923716363384905
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Komodo Dragon,3900.995229827201,521,5.975105506002393,331,0.9713521422028015
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Panda,2046.5432709435959,1431,4.297132480270266,332,0.8760401978727314
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Human,1222.1391290186366,658,11.327339404888622,332,0.8760401978727314
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Human,2139.2641684150385,658,11.327339404888622,332,0.9793002398286335
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Condor,2432.201610783292,1203,10.717142288453708,332,0.7923716363384905
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Human,1112.937875699035,658,11.327339404888622,332,0.8760401978727314
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Panda,1152.5742653691443,1431,4.297132480270266,332,0.7643613713289394
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Human,1450.172401515671,658,11.327339404888622,332,0.9324561223522186
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Panda,3692.5644850451094,1431,4.297132480270266,332,0.9324561223522186
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Panda,131.3190719161532,1431,4.297132480270266,332,0.8695040132672872
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Human,1105.0936993651897,658,11.327339404888622,332,0.9793002398286335
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Panda,1918.866615261392,1431,4.297132480270266,333,0.7923716363384905
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Komodo Dragon,288.60325892722017,521,5.975105506002393,333,0.5775785130903323
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Human,1237.5979022941979,658,11.327339404888622,333,0.9793002398286335
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Crocodile,908.0389206910129,788,11.714165155365912,333,0.538923553973409
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Crocodile,868.5156554409003,788,11.714165155365912,333,0.9972689338599128
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Komodo Dragon,1191.211463439909,521,5.975105506002393,333,0.8395330433228532
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Crocodile,1273.6084190436145,788,11.714165155365912,333,0.7643613713289394
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Human,540.0811244365175,658,11.327339404888622,333,0.8760401978727314
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Condor,4370.129521535218,1203,10.717142288453708,333,0.9793002398286335
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Panda,3935.7086698515136,1431,4.297132480270266,333,0.788803288363096
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Komodo Dragon,260.3781999761056,521,5.975105506002393,334,0.8695040132672872
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Human,865.2821172103229,658,11.327339404888622,334,0.7643613713289394
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Panda,1103.19139002387,1431,4.297132480270266,334,0.8395330433228532
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Elephant,510.4715025752242,1432,9.255134362913491,334,0.7643613713289394
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Condor,1967.1060538319161,1203,10.717142288453708,334,0.7923716363384905
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Condor,579.7514106288214,1203,10.717142288453708,334,0.8395330433228532
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Condor,355.5205094182793,1203,10.717142288453708,334,0.5775785130903323
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Elephant,413.6929035745901,1432,9.255134362913491,334,0.8760401978727314
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Condor,2775.4383031550965,1203,10.717142288453708,334,0.7643613713289394
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Crocodile,1694.239734390316,788,11.714165155365912,334,0.8760401978727314
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Crocodile,1162.362113308538,788,11.714165155365912,335,0.7643613713289394
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Crocodile,906.1254019665421,788,11.714165155365912,335,0.8760401978727314
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Crocodile,4729.227419487324,788,11.714165155365912,335,0.9713521422028015
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Human,1738.0075169160802,658,11.327339404888622,335,0.788803288363096
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Human,1504.14293923447,658,11.327339404888622,335,0.7643613713289394
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Elephant,644.8084045627423,1432,9.255134362913491,335,0.9713521422028015
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Komodo Dragon,802.5722159819061,521,5.975105506002393,335,0.8395330433228532
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Crocodile,118.7716558818403,788,11.714165155365912,335,0.5775785130903323
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Human,500.2038961569945,658,11.327339404888622,335,0.8760401978727314
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Elephant,470.8357857638936,1432,9.255134362913491,335,0.9972689338599128
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Condor,2742.469558406338,1203,10.717142288453708,336,0.788803288363096
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Elephant,857.5427739758044,1432,9.255134362913491,336,0.8760401978727314
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Komodo Dragon,293.1144360892999,521,5.975105506002393,336,0.8695040132672872
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Komodo Dragon,1661.1831223600368,521,5.975105506002393,336,0.8395330433228532
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Komodo Dragon,4137.387593440361,521,5.975105506002393,336,0.788803288363096
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Crocodile,2394.1060937480365,788,11.714165155365912,336,0.7923716363384905
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Condor,387.4972539499018,1203,10.717142288453708,336,0.5775785130903323
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Panda,2885.176677750835,1431,4.297132480270266,336,0.9793002398286335
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Condor,110.35009153475399,1203,10.717142288453708,336,0.8695040132672872
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Crocodile,260.43262058827565,788,11.714165155365912,336,0.5775785130903323
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Crocodile,489.6713097324588,788,11.714165155365912,337,0.538923553973409
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Condor,3926.3014814063527,1203,10.717142288453708,337,0.788803288363096
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Komodo Dragon,3511.4085118160724,521,5.975105506002393,337,0.9793002398286335
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Elephant,298.86814972875607,1432,9.255134362913491,337,0.9972689338599128
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Condor,2434.7940873996185,1203,10.717142288453708,337,0.9324561223522186
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Panda,1953.0174873273854,1431,4.297132480270266,337,0.9972689338599128
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Condor,865.4730068568124,1203,10.717142288453708,337,0.538923553973409
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Human,95.41071877131529,658,11.327339404888622,337,0.8695040132672872
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Condor,191.8868893754367,1203,10.717142288453708,337,0.8695040132672872
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Crocodile,1131.1839967780984,788,11.714165155365912,337,0.7643613713289394
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Panda,890.5811148834636,1431,4.297132480270266,338,0.538923553973409
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Condor,3112.636997445743,1203,10.717142288453708,338,0.788803288363096
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Elephant,1243.3586916301806,1432,9.255134362913491,338,0.9713521422028015
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Komodo Dragon,2022.4086122605186,521,5.975105506002393,338,0.8760401978727314
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Elephant,1775.9158889952441,1432,9.255134362913491,338,0.9713521422028015
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Elephant,928.9227880052754,1432,9.255134362913491,338,0.9713521422028015
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Crocodile,440.6332089246736,788,11.714165155365912,338,0.538923553973409
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Condor,3065.8917585608606,1203,10.717142288453708,338,0.7643613713289394
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Komodo Dragon,4796.184585931126,521,5.975105506002393,338,0.788803288363096
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Condor,370.0248357232608,1203,10.717142288453708,338,0.5775785130903323
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Panda,1253.1418886291349,1431,4.297132480270266,339,0.8395330433228532
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Panda,1597.3856821351017,1431,4.297132480270266,339,0.9972689338599128
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Crocodile,2794.9717853782277,788,11.714165155365912,339,0.9324561223522186
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Komodo Dragon,3011.3817834369806,521,5.975105506002393,339,0.7643613713289394
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Komodo Dragon,2926.1837620171023,521,5.975105506002393,339,0.9713521422028015
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Panda,1795.660125200567,1431,4.297132480270266,339,0.9972689338599128
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Condor,5622.392391053145,1203,10.717142288453708,339,0.788803288363096
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Elephant,41.257943627741376,1432,9.255134362913491,339,0.8695040132672872
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Panda,2812.1672300937116,1431,4.297132480270266,339,0.9324561223522186
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Crocodile,259.1001377274457,788,11.714165155365912,339,0.5775785130903323
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Human,1320.4652505986412,658,11.327339404888622,340,0.7643613713289394
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Panda,779.983857125631,1431,4.297132480270266,340,0.8395330433228532
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Panda,6012.79115763138,1431,4.297132480270266,340,0.788803288363096
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Condor,211.4761802780862,1203,10.717142288453708,340,0.8695040132672872
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Crocodile,5175.298913098708,788,11.714165155365912,340,0.788803288363096
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Condor,2267.3727830130024,1203,10.717142288453708,340,0.8760401978727314
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Crocodile,2293.968063668035,788,11.714165155365912,340,0.9324561223522186
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Condor,2079.7018839859816,1203,10.717142288453708,340,0.7923716363384905
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Human,1964.28955831773,658,11.327339404888622,340,0.788803288363096
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Elephant,200.81219806034844,1432,9.255134362913491,340,0.538923553973409
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Elephant,774.4072081273666,1432,9.255134362913491,341,0.8760401978727314
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Crocodile,1004.2127829240704,788,11.714165155365912,341,0.8760401978727314
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Condor,5396.454445656256,1203,10.717142288453708,341,0.9713521422028015
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Human,1590.660990701679,658,11.327339404888622,341,0.7923716363384905
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Human,1823.8851227950363,658,11.327339404888622,341,0.9793002398286335
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Panda,1881.6986497352043,1431,4.297132480270266,341,0.8760401978727314
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Crocodile,2224.359784690104,788,11.714165155365912,341,0.9324561223522186
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Condor,3958.156367378971,1203,10.717142288453708,341,0.9324561223522186
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Human,51.43254810819789,658,11.327339404888622,341,0.8695040132672872
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Elephant,48.4268850365449,1432,9.255134362913491,341,0.8695040132672872
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Elephant,858.6652345072922,1432,9.255134362913491,342,0.9713521422028015
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Crocodile,241.1941371273476,788,11.714165155365912,342,0.5775785130903323
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Elephant,2079.54996704709,1432,9.255134362913491,342,0.9793002398286335
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Human,429.77217399094405,658,11.327339404888622,342,0.9972689338599128
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Human,551.2631678277993,658,11.327339404888622,342,0.538923553973409
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Komodo Dragon,1115.9918374700817,521,5.975105506002393,342,0.8395330433228532
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Condor,4296.68461657906,1203,10.717142288453708,342,0.9713521422028015
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Komodo Dragon,3207.209495755471,521,5.975105506002393,342,0.7923716363384905
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Elephant,760.5728726017056,1432,9.255134362913491,342,0.7643613713289394
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Elephant,251.499489524814,1432,9.255134362913491,342,0.8395330433228532
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Panda,4357.08616146312,1431,4.297132480270266,343,0.7923716363384905
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Komodo Dragon,2581.8058337090974,521,5.975105506002393,343,0.9324561223522186
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Human,1297.8613569989013,658,11.327339404888622,343,0.9713521422028015
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Condor,1819.3070771191692,1203,10.717142288453708,343,0.9972689338599128
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Panda,3053.524215430498,1431,4.297132480270266,343,0.9324561223522186
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Human,1239.045029266248,658,11.327339404888622,343,0.9324561223522186
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Elephant,938.5641486919425,1432,9.255134362913491,343,0.8760401978727314
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Panda,1753.9829975300654,1431,4.297132480270266,343,0.9972689338599128
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Komodo Dragon,419.69229123647796,521,5.975105506002393,343,0.5775785130903323
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Human,108.26093938554358,658,11.327339404888622,343,0.5775785130903323
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Komodo Dragon,4515.702545133658,521,5.975105506002393,344,0.7923716363384905
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Crocodile,2558.784145870762,788,11.714165155365912,344,0.7923716363384905
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Human,656.2303001068304,658,11.327339404888622,344,0.9972689338599128
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Panda,548.4220643605894,1431,4.297132480270266,344,0.538923553973409
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Human,2196.1048757352314,658,11.327339404888622,344,0.7923716363384905
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Human,98.94261028686076,658,11.327339404888622,344,0.8695040132672872
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Crocodile,770.7814165549408,788,11.714165155365912,344,0.538923553973409
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Panda,212.3453532274849,1431,4.297132480270266,344,0.5775785130903323
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Crocodile,2807.517223180882,788,11.714165155365912,344,0.8760401978727314
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Human,421.63141382492876,658,11.327339404888622,344,0.8395330433228532
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Komodo Dragon,3092.697974280054,521,5.975105506002393,345,0.8760401978727314
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Panda,2814.598453019785,1431,4.297132480270266,345,0.7643613713289394
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Panda,727.9331502347362,1431,4.297132480270266,345,0.538923553973409
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Komodo Dragon,1270.6936544897912,521,5.975105506002393,345,0.538923553973409
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Elephant,1929.2418338135894,1432,9.255134362913491,345,0.9793002398286335
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Human,682.1397545857683,658,11.327339404888622,345,0.8395330433228532
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Panda,5607.487263080666,1431,4.297132480270266,345,0.788803288363096
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Crocodile,248.01606535994046,788,11.714165155365912,345,0.8695040132672872
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Elephant,2060.143647497775,1432,9.255134362913491,345,0.788803288363096
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Panda,2316.7170339987233,1431,4.297132480270266,345,0.7643613713289394
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Panda,6611.782998500199,1431,4.297132480270266,346,0.9793002398286335
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Elephant,250.9231118114349,1432,9.255134362913491,346,0.8395330433228532
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Panda,174.86195919943395,1431,4.297132480270266,346,0.8695040132672872
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Komodo Dragon,5136.583759624277,521,5.975105506002393,346,0.7923716363384905
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Komodo Dragon,1835.1395545459843,521,5.975105506002393,346,0.9972689338599128
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Human,709.6217369778203,658,11.327339404888622,346,0.8760401978727314
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Crocodile,2186.153755290657,788,11.714165155365912,346,0.9324561223522186
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Elephant,937.7732525064574,1432,9.255134362913491,346,0.7643613713289394
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Elephant,626.8989438140452,1432,9.255134362913491,346,0.7643613713289394
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Komodo Dragon,2661.700740360838,521,5.975105506002393,346,0.8760401978727314
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Human,210.8395473154908,658,11.327339404888622,347,0.5775785130903323
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Crocodile,3766.1461801477917,788,11.714165155365912,347,0.9324561223522186
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Human,96.74776867848365,658,11.327339404888622,347,0.8695040132672872
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Komodo Dragon,2275.593357496626,521,5.975105506002393,347,0.7643613713289394
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Condor,4277.199049582271,1203,10.717142288453708,347,0.9713521422028015
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Komodo Dragon,2118.7893770147252,521,5.975105506002393,347,0.8760401978727314
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Panda,146.4705260954837,1431,4.297132480270266,347,0.8695040132672872
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Elephant,81.99582008355529,1432,9.255134362913491,347,0.5775785130903323
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Komodo Dragon,6823.1592654131255,521,5.975105506002393,347,0.788803288363096
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Crocodile,1049.1208630135977,788,11.714165155365912,347,0.9972689338599128
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Elephant,97.51244135375907,1432,9.255134362913491,348,0.5775785130903323
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Elephant,1254.7933496488286,1432,9.255134362913491,348,0.9324561223522186
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Komodo Dragon,5186.979538201755,521,5.975105506002393,348,0.9793002398286335
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Condor,4906.932951643296,1203,10.717142288453708,348,0.788803288363096
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Komodo Dragon,3170.4119108708674,521,5.975105506002393,348,0.9793002398286335
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Human,77.06954975904799,658,11.327339404888622,348,0.8695040132672872
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Human,301.1106490704092,658,11.327339404888622,348,0.538923553973409
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Human,377.7329197964974,658,11.327339404888622,348,0.8395330433228532
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Condor,2312.9722920930367,1203,10.717142288453708,348,0.7643613713289394
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Condor,251.68077746800427,1203,10.717142288453708,348,0.5775785130903323
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Elephant,2248.775906605172,1432,9.255134362913491,349,0.788803288363096
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Panda,2096.784096525669,1431,4.297132480270266,349,0.9324561223522186
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Crocodile,2756.6114548707005,788,11.714165155365912,349,0.7643613713289394
