Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Elephant,1477.7283809966373,1432,9.255134362913491,329,0.9636327559955176
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Komodo Dragon,825.5251212237799,521,5.975105506002393,329,0.9016974309011148
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Human,1544.6538656176235,658,11.327339404888622,329,0.8312100365087631
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Panda,3103.664830242367,1431,4.297132480270266,329,0.8734809981273959
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Komodo Dragon,760.8569870870776,521,5.975105506002393,329,0.9016974309011148
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Elephant,1962.4808648878595,1432,9.255134362913491,329,0.9636327559955176
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Condor,917.9264865483939,1203,10.717142288453708,329,0.7503446430108714
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Condor,3498.2718349863367,1203,10.717142288453708,329,0.8312100365087631
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Human,1298.466766901818,658,11.327339404888622,329,0.8435560325243443
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Elephant,504.53889909077583,1432,9.255134362913491,330,0.7503446430108714
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Crocodile,1099.2991180232864,788,11.714165155365912,330,0.7503446430108714
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Panda,4454.430848949905,1431,4.297132480270266,330,0.9715555447924655
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Komodo Dragon,281.29003214555803,521,5.975105506002393,330,0.7788328912621307
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Komodo Dragon,4294.151123451116,521,5.975105506002393,330,0.9636327559955176
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Elephant,1875.7169067232592,1432,9.255134362913491,330,0.9715555447924655
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Crocodile,121.85119119600668,788,11.714165155365912,330,0.7788328912621307
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Crocodile,3629.5095486459145,788,11.714165155365912,330,0.8312100365087631
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Human,1185.985378688064,658,11.327339404888622,330,0.8734809981273959
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Crocodile,1807.300046496761,788,11.714165155365912,330,0.7503446430108714
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Crocodile,3332.9828879792835,788,11.714165155365912,331,0.6933663426190269
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Condor,1982.595938292957,1203,10.717142288453708,331,0.8435560325243443
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Panda,4649.716539175193,1431,4.297132480270266,331,0.8312100365087631
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Crocodile,5065.608524087383,788,11.714165155365912,331,0.9715555447924655
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Panda,563.6539749903541,1431,4.297132480270266,331,0.9016974309011148
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Crocodile,278.3911238581203,788,11.714165155365912,331,0.7788328912621307
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Human,1238.5770259098883,658,11.327339404888622,331,0.6933663426190269
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Elephant,958.0533615496566,1432,9.255134362913491,331,0.5847838938347428
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Condor,2312.8680383684386,1203,10.717142288453708,331,0.9715555447924655
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Elephant,1120.7256735596134,1432,9.255134362913491,331,0.8312100365087631
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Human,2759.2147682846235,658,11.327339404888622,332,0.9715555447924655
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Elephant,867.532690567279,1432,9.255134362913491,332,0.9528580008140204
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Komodo Dragon,5646.605014538154,521,5.975105506002393,332,0.9715555447924655
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Panda,453.66368415050005,1431,4.297132480270266,332,0.9590480656788212
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Crocodile,1119.152766787759,788,11.714165155365912,332,0.9016974309011148
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Panda,1148.0863581813105,1431,4.297132480270266,332,0.7503446430108714
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Panda,1966.3556345508232,1431,4.297132480270266,332,0.7503446430108714
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Crocodile,5153.500344207341,788,11.714165155365912,332,0.9636327559955176
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Panda,3097.359194963471,1431,4.297132480270266,332,0.9528580008140204
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Condor,4354.828843659359,1203,10.717142288453708,332,0.8734809981273959
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Elephant,1483.323441980858,1432,9.255134362913491,333,0.8734809981273959
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Panda,1522.884933637488,1431,4.297132480270266,333,0.9016974309011148
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Panda,2443.550048662957,1431,4.297132480270266,333,0.8435560325243443
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Elephant,1499.3044330358698,1432,9.255134362913491,333,0.9636327559955176
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Crocodile,1574.596036074007,788,11.714165155365912,333,0.7503446430108714
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Panda,234.64895596159144,1431,4.297132480270266,333,0.7788328912621307
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Komodo Dragon,3491.6208353245624,521,5.975105506002393,333,0.9528580008140204
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Condor,4613.4593151106255,1203,10.717142288453708,333,0.9715555447924655
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Panda,2322.875027011063,1431,4.297132480270266,333,0.5847838938347428
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Panda,3740.6150063407913,1431,4.297132480270266,333,0.8734809981273959
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Human,2188.852641357778,658,11.327339404888622,334,0.9636327559955176
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Human,660.7433588853604,658,11.327339404888622,334,0.9016974309011148
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Panda,2710.1393490052656,1431,4.297132480270266,334,0.9636327559955176
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Komodo Dragon,1487.9908861580589,521,5.975105506002393,334,0.9590480656788212
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Panda,241.001048367722,1431,4.297132480270266,334,0.7788328912621307
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Elephant,97.85295714661991,1432,9.255134362913491,334,0.7788328912621307
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Elephant,296.1269908081132,1432,9.255134362913491,334,0.9016974309011148
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Panda,942.1247738443427,1431,4.297132480270266,334,0.7503446430108714
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Komodo Dragon,5949.4414145763985,521,5.975105506002393,334,0.9715555447924655
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Elephant,790.8279503096843,1432,9.255134362913491,334,0.5847838938347428
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Komodo Dragon,992.3363572593508,521,5.975105506002393,335,0.9016974309011148
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Panda,498.36501175659413,1431,4.297132480270266,335,0.9590480656788212
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Elephant,1297.5702342592112,1432,9.255134362913491,335,0.9636327559955176
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Elephant,1034.0362211962931,1432,9.255134362913491,335,0.9715555447924655
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Crocodile,2395.7630687560863,788,11.714165155365912,335,0.8435560325243443
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Crocodile,751.5601197413146,788,11.714165155365912,335,0.9590480656788212
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Human,100.07320356947332,658,11.327339404888622,335,0.7788328912621307
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Komodo Dragon,2983.536990840406,521,5.975105506002393,335,0.6933663426190269
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Crocodile,724.2506163471014,788,11.714165155365912,335,0.7503446430108714
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Panda,1159.4820055713287,1431,4.297132480270266,335,0.9016974309011148
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Condor,3162.8391084059785,1203,10.717142288453708,336,0.6933663426190269
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Crocodile,2061.3575672279167,788,11.714165155365912,336,0.6933663426190269
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Panda,1217.8454069974177,1431,4.297132480270266,336,0.5847838938347428
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Panda,1300.586740073746,1431,4.297132480270266,336,0.5847838938347428
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Crocodile,3581.277989949606,788,11.714165155365912,336,0.9715555447924655
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Komodo Dragon,1432.6621411876974,521,5.975105506002393,336,0.9590480656788212
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Condor,3915.1967516734926,1203,10.717142288453708,336,0.6933663426190269
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Komodo Dragon,738.4718781414689,521,5.975105506002393,336,0.9590480656788212
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Condor,3486.2112414635567,1203,10.717142288453708,336,0.8734809981273959
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Komodo Dragon,875.354734525498,521,5.975105506002393,336,0.9590480656788212
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Condor,964.7011549338761,1203,10.717142288453708,337,0.7503446430108714
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Human,2986.662625789834,658,11.327339404888622,337,0.9636327559955176
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Elephant,55.45420895505483,1432,9.255134362913491,337,0.7788328912621307
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Condor,3107.6544240410667,1203,10.717142288453708,337,0.8435560325243443
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Crocodile,2188.8238883706254,788,11.714165155365912,337,0.6933663426190269
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Human,636.9058810714897,658,11.327339404888622,337,0.9016974309011148
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Condor,1232.3933504086879,1203,10.717142288453708,337,0.5847838938347428
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Crocodile,1428.058760643325,788,11.714165155365912,337,0.9528580008140204
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Komodo Dragon,5153.412293405387,521,5.975105506002393,337,0.9715555447924655
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Elephant,1468.7860516438648,1432,9.255134362913491,337,0.6933663426190269
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Human,173.62329585209508,658,11.327339404888622,338,0.7788328912621307
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Elephant,477.0141268624252,1432,9.255134362913491,338,0.9016974309011148
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Crocodile,3534.5106095943192,788,11.714165155365912,338,0.8312100365087631
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Komodo Dragon,310.6695982292605,521,5.975105506002393,338,0.7788328912621307
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Condor,3899.1108908494393,1203,10.717142288453708,338,0.9528580008140204
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Panda,2749.5324848468304,1431,4.297132480270266,338,0.5847838938347428
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Komodo Dragon,2091.5015001099828,521,5.975105506002393,338,0.7503446430108714
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Human,2845.231757396287,658,11.327339404888622,338,0.8312100365087631
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Human,625.4086249327555,658,11.327339404888622,338,0.9016974309011148
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Condor,5085.475303885631,1203,10.717142288453708,338,0.9636327559955176
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Condor,757.3575511991463,1203,10.717142288453708,339,0.7503446430108714
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Crocodile,3016.806099315128,788,11.714165155365912,339,0.8734809981273959
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Condor,292.1431488144669,1203,10.717142288453708,339,0.7788328912621307
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Crocodile,2677.166675175964,788,11.714165155365912,339,0.5847838938347428
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Panda,1775.1205279743592,1431,4.297132480270266,339,0.8435560325243443
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Condor,1828.51061110389,1203,10.717142288453708,339,0.7503446430108714
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Human,595.7614510714874,658,11.327339404888622,339,0.8435560325243443
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Komodo Dragon,789.939686449709,521,5.975105506002393,339,0.9590480656788212
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Komodo Dragon,6456.563725332777,521,5.975105506002393,339,0.9636327559955176
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Panda,1790.7090996789598,1431,4.297132480270266,339,0.9528580008140204
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Panda,1957.311602448207,1431,4.297132480270266,340,0.8435560325243443
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Panda,2290.4329709777444,1431,4.297132480270266,340,0.5847838938347428
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Elephant,78.46619563134028,1432,9.255134362913491,340,0.7788328912621307
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Panda,2997.3906486032133,1431,4.297132480270266,340,0.8435560325243443
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Elephant,1906.6481082711136,1432,9.255134362913491,340,0.6933663426190269
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Crocodile,478.20705926414666,788,11.714165155365912,340,0.9590480656788212
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Panda,3156.3135507922443,1431,4.297132480270266,340,0.9636327559955176
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Condor,3655.5646886790823,1203,10.717142288453708,340,0.6933663426190269
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Panda,2116.775474512469,1431,4.297132480270266,340,0.8312100365087631
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Human,811.3923856313716,658,11.327339404888622,340,0.8435560325243443
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Crocodile,5237.809688644941,788,11.714165155365912,341,0.8312100365087631
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Human,1740.5912496709843,658,11.327339404888622,341,0.8734809981273959
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Komodo Dragon,4239.16232875252,521,5.975105506002393,341,0.8734809981273959
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Condor,1290.6160501345946,1203,10.717142288453708,341,0.9590480656788212
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Komodo Dragon,2277.6056277050843,521,5.975105506002393,341,0.7503446430108714
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Condor,434.6692840988764,1203,10.717142288453708,341,0.7788328912621307
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Komodo Dragon,4588.340098568366,521,5.975105506002393,341,0.8312100365087631
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Komodo Dragon,7510.391488214065,521,5.975105506002393,341,0.9715555447924655
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Condor,5752.927165115659,1203,10.717142288453708,341,0.6933663426190269
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Komodo Dragon,7337.579460365959,521,5.975105506002393,341,0.9715555447924655
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Crocodile,1235.1092098067936,788,11.714165155365912,342,0.7503446430108714
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Crocodile,1767.7691763836308,788,11.714165155365912,342,0.7503446430108714
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Komodo Dragon,4816.468278842005,521,5.975105506002393,342,0.9636327559955176
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Human,634.5806247067904,658,11.327339404888622,342,0.9590480656788212
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Komodo Dragon,5465.794458564113,521,5.975105506002393,342,0.8312100365087631
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Komodo Dragon,2692.3209890442745,521,5.975105506002393,342,0.9715555447924655
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Human,2881.3191426630947,658,11.327339404888622,342,0.8312100365087631
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Human,1979.582809235297,658,11.327339404888622,342,0.8734809981273959
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Elephant,1017.4591771493187,1432,9.255134362913491,342,0.8312100365087631
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Condor,1502.9934767426191,1203,10.717142288453708,342,0.5847838938347428
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Condor,2617.123039608953,1203,10.717142288453708,343,0.8734809981273959
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Elephant,605.3218886229852,1432,9.255134362913491,343,0.5847838938347428
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Condor,2058.0323460733057,1203,10.717142288453708,343,0.8734809981273959
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Crocodile,4849.067442296785,788,11.714165155365912,343,0.9636327559955176
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Komodo Dragon,5301.0361185322345,521,5.975105506002393,343,0.9528580008140204
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Panda,3043.1055299666573,1431,4.297132480270266,343,0.5847838938347428
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Condor,1304.1116652129979,1203,10.717142288453708,343,0.8435560325243443
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Human,678.0535156248712,658,11.327339404888622,343,0.9590480656788212
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Elephant,817.6578344499445,1432,9.255134362913491,343,0.9715555447924655
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Human,2153.5728578890557,658,11.327339404888622,343,0.9715555447924655
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Human,1337.306296578292,658,11.327339404888622,344,0.5847838938347428
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Condor,3763.732354071733,1203,10.717142288453708,344,0.9715555447924655
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Komodo Dragon,1319.145761737448,521,5.975105506002393,344,0.9590480656788212
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Komodo Dragon,959.9869238772865,521,5.975105506002393,344,0.9590480656788212
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Panda,3154.159007416413,1431,4.297132480270266,344,0.8435560325243443
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Elephant,531.952064069964,1432,9.255134362913491,344,0.5847838938347428
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Crocodile,2104.1224757752525,788,11.714165155365912,344,0.8734809981273959
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Panda,416.7521385065187,1431,4.297132480270266,344,0.7788328912621307
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Human,2518.7919693686767,658,11.327339404888622,344,0.8312100365087631
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Human,1520.4544187430317,658,11.327339404888622,344,0.8435560325243443
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Condor,1278.5075240869214,1203,10.717142288453708,345,0.8435560325243443
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Condor,1806.5993283468538,1203,10.717142288453708,345,0.8435560325243443
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Komodo Dragon,3666.273844926315,521,5.975105506002393,345,0.9636327559955176
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Condor,2539.050101663245,1203,10.717142288453708,345,0.8435560325243443
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Crocodile,1205.3035851509799,788,11.714165155365912,345,0.5847838938347428
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Condor,2026.224097722536,1203,10.717142288453708,345,0.8734809981273959
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Condor,187.64099732488864,1203,10.717142288453708,345,0.7788328912621307
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Elephant,1026.3522673468246,1432,9.255134362913491,345,0.9636327559955176
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Human,1176.213232791791,658,11.327339404888622,345,0.8312100365087631
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Panda,5698.1105161084,1431,4.297132480270266,345,0.9636327559955176
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Human,649.996741894897,658,11.327339404888622,346,0.9590480656788212
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Komodo Dragon,3298.239104405044,521,5.975105506002393,346,0.9636327559955176
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Komodo Dragon,6577.562566337609,521,5.975105506002393,346,0.9715555447924655
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Condor,5606.451937184897,1203,10.717142288453708,346,0.9715555447924655
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Condor,834.4247794102155,1203,10.717142288453708,346,0.9016974309011148
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Human,1243.7615000232563,658,11.327339404888622,346,0.5847838938347428
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Panda,2073.4177803902435,1431,4.297132480270266,346,0.8734809981273959
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Panda,4677.006039312101,1431,4.297132480270266,346,0.9636327559955176
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Elephant,1818.4550792496207,1432,9.255134362913491,346,0.8312100365087631
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Komodo Dragon,7324.797851472444,521,5.975105506002393,346,0.9715555447924655
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Human,2552.1388838007565,658,11.327339404888622,347,0.9636327559955176
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Panda,6673.927331028428,1431,4.297132480270266,347,0.9636327559955176
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Panda,4005.565985402868,1431,4.297132480270266,347,0.8312100365087631
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Human,210.0597098566768,658,11.327339404888622,347,0.7788328912621307
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Condor,2609.1556300388925,1203,10.717142288453708,347,0.9636327559955176
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Human,713.211268109978,658,11.327339404888622,347,0.7503446430108714
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Condor,1843.1811499349242,1203,10.717142288453708,347,0.9528580008140204
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Panda,2078.4122746766857,1431,4.297132480270266,347,0.7503446430108714
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Komodo Dragon,1701.6160336929408,521,5.975105506002393,347,0.7503446430108714
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Human,761.9781169360487,658,11.327339404888622,347,0.9016974309011148
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Human,429.7323684770789,658,11.327339404888622,348,0.9016974309011148
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Elephant,1795.5139562171385,1432,9.255134362913491,348,0.8312100365087631
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Human,2907.8693765008484,658,11.327339404888622,348,0.9636327559955176
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Human,1781.6151686141054,658,11.327339404888622,348,0.8734809981273959
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Elephant,1498.2640622205915,1432,9.255134362913491,348,0.9528580008140204
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Crocodile,3576.0948269779483,788,11.714165155365912,348,0.9636327559955176
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Panda,4016.838420180653,1431,4.297132480270266,348,0.8734809981273959
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Human,217.6702600350268,658,11.327339404888622,348,0.7788328912621307
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Panda,1185.2747951275394,1431,4.297132480270266,348,0.7503446430108714
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Crocodile,2884.0098331863173,788,11.714165155365912,348,0.8734809981273959
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Crocodile,2218.510309774694,788,11.714165155365912,349,0.5847838938347428
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Elephant,1292.2231514475984,1432,9.255134362913491,349,0.8734809981273959
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Komodo Dragon,3159.0753582275524,521,5.975105506002393,349,0.8312100365087631
